# Exported with SCiLS Lab Version 11.00.14179
# Export time: 2023-06-21 14:48:57
# Generated from file: F:\MALDIImageData\P20220804475\Slide 41222-2.slx
# Object Full Name: Regions/Slide 41230/AD3/AD3 region/u
# Object ID: 8f948689-fe28-46f6-99e7-25deb81a8f3c
# Object type: Region
# Object creation time: 2023-06-21 11:46:03
#
Spot index;x;y
390660;10588.764648438;22108.251953125
390661;10608.764648438;22108.251953125
390880;10568.764648438;22088.251953125
390881;10588.764648438;22088.251953125
390882;10608.764648438;22088.251953125
391105;10588.764648438;22068.251953125
391106;10608.764648438;22068.251953125
